2020/9/1,荣威Ei5,13.98-15.38万,上汽集团,13722
2020/9/1,传祺GS4,8.98-13.18万,广汽乘用车,13488
2020/9/1,奔驰E级,43.68-56.95万,北京奔驰,13280
2020/9/1,科鲁泽,9.49-10.89万,上汽通用雪佛兰,13189
2020/9/1,天籁,17.98-26.98万,东风日产,13050
2020/9/1,长安CS55,停产,长安汽车,12951
2020/9/1,宋,停产,比亚迪,12860
2020/9/1,瑞虎8,9.78-16.29万,奇瑞汽车,12768
2020/9/1,飞度,8.18-10.88万,广汽本田,12638
2020/9/1,哈弗F7,停产,长城汽车,12601
2020/9/1,五菱荣光V,4.48-4.98万,上汽通用五菱,12452
2020/9/1,亚洲龙,19.98-27.98万,一汽丰田,12256
2020/9/1,缤越,7.58-11.98万,吉利汽车,11143
2020/9/1,宝马5系,43.65-56.25万,华晨宝马,11027
2020/9/1,长安UNI-T,11.59-13.99万,长安汽车,10601
2020/9/1,WEY VV6,停产,长城汽车,10412
2020/9/1,凌派,10.98-16.98万,广汽本田,10260
2020/9/1,T-ROC探歌,15.89-17.99万,一汽-大众,10187
2020/9/1,红旗HS5,18.38-24.98万,一汽红旗,10186
2020/9/1,威兰达,17.38-26.48万,广汽丰田,9841
2020/9/1,五菱荣光,5.09-5.76万,上汽通用五菱,9514
2020/9/1,冒险家,24.58-34.58万,长安林肯,9248
2020/9/1,凌渡,14.39-19.09万,上汽大众,9163
2020/9/1,宝骏RS-3,停产,上汽通用五菱,9001
2020/9/1,奥迪Q3,27.88-33.59万,一汽-大众奥迪,8998
2020/9/1,汉兰达,26.88-34.88万,广汽丰田,8984
2020/9/1,马自达3 昂克赛拉,8.99-18.99万,长安马自达,8899
2020/9/1,YARiS L 致炫,8.58-10.38万,广汽丰田,8547
2020/9/1,帝豪GS,停产,吉利汽车,8358
2020/9/1,沃尔沃XC60,37.79-47.49万,沃尔沃亚太,8313
2020/9/1,高尔夫,12.98-22.98万,一汽-大众,8283
2020/9/1,北京现代ix35,12.18-16.78万,北京现代,8211
2020/9/1,名爵6,10.98-13.98万,上汽集团,8166
2020/9/1,捷途X90,8.99-17.29万,奇瑞汽车,8130
2020/9/1,远景X6,7.59-8.99万,吉利汽车,8004
2020/9/1,宝马X1,28.89-34.99万,华晨宝马,7770
2020/9/1,智跑,13.98-15.78万,悦达起亚,7756
2020/9/1,红旗H5,15.98-22.58万,一汽红旗,7399
2020/9/1,长安CS35,停产,长安汽车,7078
2020/9/1,缤瑞,8.98-10.98万,吉利汽车,7066
2020/9/1,骐达TIIDA,8.99-13.59万,东风日产,7023
2020/9/1,理想ONE,停产,理想,7008
2020/9/1,悦动,8.49-11.59万,北京现代,6980
2020/9/1,捷达VS5,8.68-11.79万,一汽-大众捷达,6957
2020/9/1,途铠,11.59-16.19万,上汽大众,6918
2020/9/1,领克03,13.78-42.03万,领克,6823
2020/9/1,瑞虎7,7.99-14.99万,奇瑞汽车,6770
2020/9/1,凯迪拉克XT4,22.97-35.47万,上汽通用凯迪拉克,6666
2020/9/1,奔驰A级,21.48-27.22万,北京奔驰,6649
2020/9/1,艾瑞泽GX,停产,奇瑞汽车,6647
2020/9/1,豪越,停产,吉利汽车,6505
2020/9/1,风光580,7.99-12.99万,东风小康,6372
2020/9/1,菱智,5.99-9.99万,东风风行,6366
2020/9/1,丰田C-HR,14.18-19.28万,广汽丰田,6292
2020/9/1,英仕派,17.99-25.59万,东风本田,6284
2020/9/1,宝骏510,停产,上汽通用五菱,6282
2020/9/1,君越,17.99-28.98万,上汽通用别克,6119
2020/9/1,凯迪拉克CT5,27.97-36.17万,上汽通用凯迪拉克,6012
2020/9/1,凯迪拉克XT5,35.27-45.27万,上汽通用凯迪拉克,5986
2020/9/1,Polo,9.09-12.49万,上汽大众,5828
2020/9/1,冠道,22.48-33.28万,广汽本田,5740
2020/9/1,享域,9.98-16.99万,东风本田,5719
2020/9/1,威驰,7.38-9.48万,一汽丰田,5717
2020/9/1,汉,18.98-33.18万,比亚迪,5612
2020/9/1,奕泽IZOA,14.98-18.98万,一汽丰田,5604
2020/9/1,宝骏RC-5,停产,上汽通用五菱,5587
2020/9/1,奥迪Q2L,22.28-26.88万,一汽-大众奥迪,5532
2020/9/1,欧蓝德,15.98-22.98万,广汽三菱,5446
2020/9/1,柯米克,11.19-11.99万,上汽大众斯柯达,5444
2020/9/1,宝骏730,停产,上汽通用五菱,5401
2020/9/1,艾力绅,27.98-33.18万,东风本田,5319
2020/9/1,传祺M6,10.98-15.98万,广汽乘用车,5155
2020/9/1,欧拉黑猫,停产,长城新能源,5141
2020/9/1,荣威i6,停产,上汽集团,5061
2020/9/1,远景X3,停产,吉利汽车,5044
2020/9/1,途昂,29.50-40.50万,上汽大众,5035
2020/9/1,AION S,13.98-17.98万,广汽埃安,4728
2020/9/1,迈锐宝,停产,上汽通用雪佛兰,4716
2020/9/1,北京X7,10.49-14.99万,北京汽车,4680
2020/9/1,长安CS75,10.29-11.99万,长安汽车,4565
2020/9/1,科沃兹,停产,上汽通用雪佛兰,4531
2020/9/1,领克05,17.58-26.18万,领克,4520
2020/9/1,捷达VA3,6.58-9.28万,一汽-大众捷达,4510
2020/9/1,五菱之光,3.51-3.79万,上汽通用五菱,4414
2020/9/1,昕锐,9.99-9.99万,上汽大众斯柯达,4321
2020/9/1,奇瑞QQ,停产,奇瑞汽车,4098
2020/9/1,秦新能源,15.58-16.98万,比亚迪,4095
2020/9/1,马自达CX-4,停产,长安马自达,3938
2020/9/1,锐际,16.98-22.18万,长安福特,3935
2020/9/1,悦翔,停产,长安汽车,3931
2020/9/1,探界者,16.99-23.99万,上汽通用雪佛兰,3861
2020/9/1,瑞虎3,停产,奇瑞汽车,3841
2020/9/1,奥德赛,23.58-43.98万,广汽本田,3827
2020/9/1,威然,28.98-40.28万,上汽大众,3815
2020/9/1,本田UR-V,24.68-32.98万,东风本田,3802
2020/9/1,凯迪拉克XT6,39.27-55.42万,上汽通用凯迪拉克,3798
2020/9/1,领界,10.98-16.48万,江铃福特,3679
2020/9/1,吉利ICON,10.99-12.99万,吉利汽车,3600
2020/9/1,柯珞克,14.99-15.89万,上汽大众斯柯达,3582
2020/9/1,捷达VS7,10.49-14.49万,一汽-大众捷达,3569
2020/9/1,名爵ZS,8.58-9.98万,上汽集团,3568
2020/9/1,帕萨特新能源,23.32-24.22万,上汽大众,3555
2020/9/1,马自达CX-5,12.58-21.08万,长安马自达,3539
2020/9/1,KX3傲跑,10.88-13.68万,悦达起亚,3533
2020/9/1,睿骋CC,停产,长安汽车,3516
2020/9/1,宋MAX,停产,比亚迪,3511
2020/9/1,传祺GS5 Super,停产,广汽乘用车,3504
2020/9/1,起亚K5,16.28-20.68万,悦达起亚,3473
2020/9/1,领克01,16.59-20.68万,领克,3447
2020/9/1,福克斯,10.88-15.38万,长安福特,3421
2020/9/1,探险者,30.98-39.98万,长安福特,3394
2020/9/1,传祺GS3,8.48-11.18万,广汽乘用车,3354
2020/9/1,途昂X,28.49-39.50万,上汽大众,3349
2020/9/1,名爵HS,10.98-16.98万,上汽集团,3349
2020/9/1,比速M3,停产,比速汽车,3278
2020/9/1,蔚来ES6,33.80-55.40万,蔚来,3268
2020/9/1,沃尔沃S60,29.69-38.49万,沃尔沃亚太,3202
2020/9/1,嘉际,11.98-14.28万,吉利汽车,3173
2020/9/1,一汽-大众CC,24.99-29.99万,一汽-大众,3127
2020/9/1,阿特兹,停产,长安马自达,3119
2020/9/1,小海狮X30,3.39-5.19万,鑫源汽车,3117
2020/9/1,东风风神AX7,9.59-13.98万,东风乘用车,3096
2020/9/1,宝马1系,20.58-24.99万,华晨宝马,3076
2020/9/1,唐新能源,20.98-34.28万,比亚迪,3046
2020/9/1,哈弗大狗,11.99-16.79万,长城汽车,3045
2020/9/1,奔驰GLK级,停产,北京奔驰,3000
2020/9/1,柯迪亚克,19.19-24.39万,上汽大众斯柯达,2991
2020/9/1,新海狮X30L,4.79-5.99万,鑫源汽车,2975
2020/9/1,福睿斯,停产,长安福特,2967
2020/9/1,炫界,6.39-12.98万,凯翼汽车,2950
2020/9/1,悦纳,7.28-9.68万,北京现代,2910
2020/9/1,启辰星,12.66-14.96万,东风日产,2906
2020/9/1,途胜,16.18-22.58万,北京现代,2900
2020/9/1,索纳塔九,0.00-0.00万,北京现代,2882
2020/9/1,启辰D60,6.98-14.08万,东风日产,2840
2020/9/1,探影,11.59-16.09万,一汽-大众,2830
2020/9/1,瑞风M3,6.58-12.79万,江汽集团,2825
2020/9/1,伊兰特,9.98-14.98万,北京现代,2799
2020/10/1,轩逸,9.98-17.49万,东风日产,56201
2020/10/1,哈弗H6,9.89-15.70万,长城汽车,52734
2020/10/1,朗逸,9.40-15.19万,上汽大众,40984
2020/10/1,宝来,11.20-15.70万,一汽-大众,37944
2020/10/1,速腾,12.79-17.29万,一汽-大众,36380
2020/10/1,英朗,停产,上汽通用别克,33789
2020/10/1,五菱宏光,4.60-5.99万,上汽通用五菱,31372
2020/10/1,本田CR-V,16.98-27.68万,东风本田,29278
2020/10/1,卡罗拉,10.98-15.98万,一汽丰田,29053
2020/10/1,博越,10.28-12.58万,吉利汽车,25062
2020/10/1,长安CS75 PLUS,11.79-15.49万,长安汽车,24852
2020/10/1,雅阁,16.98-25.98万,广汽本田,23926
2020/10/1,宏光MINIEV,3.28-9.99万,上汽通用五菱,23762
2020/10/1,逍客,12.59-18.89万,东风日产,21562
2020/10/1,帝豪,6.99-12.98万,吉利汽车,21143
2020/10/1,雷凌,11.18-15.28万,广汽丰田,20582
2020/10/1,迈腾,18.69-30.99万,一汽-大众,19858
2020/10/1,探岳,20.49-25.99万,一汽-大众,18885
2020/10/1,途观L,19.87-26.08万,上汽大众,18526
2020/10/1,思域,12.99-18.79万,东风本田,17979
2020/10/1,别克GL8,23.29-47.39万,上汽通用别克,17716
2020/10/1,哈弗M6,7.19-9.29万,长城汽车,16657
2020/10/1,凯美瑞,17.98-26.98万,广汽丰田,16607
2020/10/1,荣威Ei5,13.98-15.38万,上汽集团,16490
2020/10/1,瑞虎8,9.78-16.29万,奇瑞汽车,16399
2020/10/1,逸动,7.29-10.39万,长安汽车,16250
2020/10/1,昂科威,20.99-30.99万,上汽通用别克,16223
2020/10/1,奇骏,17.99-26.29万,东风日产,15721
2020/10/1,宋,停产,比亚迪,15657
2020/10/1,奥迪A6L,42.79-65.68万,一汽-大众奥迪,15370
2020/10/1,途岳,15.86-21.66万,上汽大众,15026
2020/10/1,奥迪Q5L,39.68-48.90万,一汽-大众奥迪,14943
2020/10/1,缤越,7.58-11.98万,吉利汽车,14874
2020/10/1,本田XR-V,11.99-15.29万,东风本田,14861
2020/10/1,君威,15.98-24.98万,上汽通用别克,14569
2020/10/1,奥迪A4L,32.18-40.08万,一汽-大众奥迪,14471
2020/10/1,科鲁泽,9.49-10.89万,上汽通用雪佛兰,14371
2020/10/1,缤智,11.99-13.99万,广汽本田,14193
2020/10/1,皓影,18.59-26.39万,广汽本田,13939
2020/10/1,桑塔纳,8.79-11.28万,上汽大众,13779
2020/10/1,长安CS55,停产,长安汽车,13440
2020/10/1,RAV4荣放,17.58-26.38万,一汽丰田,13310
2020/10/1,哈弗F7,停产,长城汽车,13090
2020/10/1,奔驰E级,43.68-56.95万,北京奔驰,13000
2020/10/1,宝马3系,29.99-39.99万,华晨宝马,12675
2020/10/1,帕萨特,18.19-25.29万,上汽大众,12544
2020/10/1,天籁,17.98-26.98万,东风日产,12153
2020/10/1,奔驰GLC,40.63-53.13万,北京奔驰,12100
2020/10/1,五菱荣光V,4.48-4.98万,上汽通用五菱,11717
2020/10/1,飞度,8.18-10.88万,广汽本田,11662
2020/10/1,传祺GS4,8.98-13.18万,广汽乘用车,11457
2020/10/1,长安UNI-T,11.59-13.99万,长安汽车,11227
2020/10/1,凌派,10.98-16.98万,广汽本田,11060
2020/10/1,宝骏530,停产,上汽通用五菱,10963
2020/10/1,荣威RX5,9.99-15.59万,上汽集团,10893
2020/10/1,奔驰C级,33.23-37.90万,北京奔驰,10750
2020/10/1,WEY VV6,停产,长城汽车,10464
2020/10/1,红旗HS5,18.38-24.98万,一汽红旗,10425
2020/10/1,威兰达,17.38-26.48万,广汽丰田,9803
2020/10/1,T-ROC探歌,15.89-17.99万,一汽-大众,9778
2020/10/1,马自达3 昂克赛拉,8.99-18.99万,长安马自达,9669
2020/10/1,宝马5系,43.65-56.25万,华晨宝马,9483
2020/10/1,五菱荣光,5.09-5.76万,上汽通用五菱,9308
2020/10/1,亚洲龙,19.98-27.98万,一汽丰田,9279
2020/10/1,帝豪GS,停产,吉利汽车,9082
2020/10/1,长安CS35,停产,长安汽车,8977
2020/10/1,汉兰达,26.88-34.88万,广汽丰田,8967
2020/10/1,远景X6,7.59-8.99万,吉利汽车,8938
2020/10/1,捷达VS5,8.68-11.79万,一汽-大众捷达,8642
2020/10/1,伊兰特,9.98-14.98万,北京现代,8556
2020/10/1,YARiS L 致炫,8.58-10.38万,广汽丰田,8480
2020/10/1,捷途X90,8.99-17.29万,奇瑞汽车,8223
2020/10/1,瑞虎7,7.99-14.99万,奇瑞汽车,8035
2020/10/1,艾瑞泽GX,停产,奇瑞汽车,7917
2020/10/1,捷途X70,8.69-17.09万,奇瑞汽车,7885
2020/10/1,高尔夫,12.98-22.98万,一汽-大众,7844
2020/10/1,宝马X1,28.89-34.99万,华晨宝马,7596
2020/10/1,奥迪Q3,27.88-33.59万,一汽-大众奥迪,7549
2020/10/1,汉,18.98-33.18万,比亚迪,7545
2020/10/1,悦动,8.49-11.59万,北京现代,7439
2020/10/1,红旗H5,15.98-22.58万,一汽红旗,7243
2020/10/1,智跑,13.98-15.78万,悦达起亚,7147
2020/10/1,领克03,13.78-42.03万,领克,7131
2020/10/1,缤瑞,8.98-10.98万,吉利汽车,7088
2020/10/1,哈弗大狗,11.99-16.79万,长城汽车,7013
2020/10/1,骐达TIIDA,8.99-13.59万,东风日产,6952
2020/10/1,风光580,7.99-12.99万,东风小康,6873
2020/10/1,远景X3,停产,吉利汽车,6819
2020/10/1,凯迪拉克XT4,22.97-35.47万,上汽通用凯迪拉克,6663
2020/10/1,冠道,22.48-33.28万,广汽本田,6621
2020/10/1,英仕派,17.99-25.59万,东风本田,6486
2020/10/1,欧蓝德,15.98-22.98万,广汽三菱,6417
2020/10/1,艾力绅,27.98-33.18万,东风本田,6349
2020/10/1,瑞虎3,停产,奇瑞汽车,6347
2020/10/1,远景,停产,吉利汽车,6322
2020/10/1,欧拉黑猫,停产,长城新能源,6269
2020/10/1,长安CS75,10.29-11.99万,长安汽车,6111
2020/10/1,瑞纳,停产,北京现代,5903
2020/10/1,宝骏510,停产,上汽通用五菱,5893
2020/10/1,柯米克,11.19-11.99万,上汽大众斯柯达,5799
2020/10/1,宝骏730,停产,上汽通用五菱,5786
2020/10/1,凯迪拉克XT5,35.27-45.27万,上汽通用凯迪拉克,5779
2020/10/1,沃尔沃XC60,37.79-47.49万,沃尔沃亚太,5700
2020/10/1,名爵ZS,8.58-9.98万,上汽集团,5581
2020/10/1,名爵6,10.98-13.98万,上汽集团,5533
2020/10/1,丰田C-HR,14.18-19.28万,广汽丰田,5521
2020/10/1,奔驰A级,21.48-27.22万,北京奔驰,5428
2020/10/1,豪越,停产,吉利汽车,5355
2020/10/1,凌渡,14.39-19.09万,上汽大众,5322
2020/10/1,凯迪拉克CT5,27.97-36.17万,上汽通用凯迪拉克,5161
2020/10/1,Polo,9.09-12.49万,上汽大众,5150
2020/10/1,途铠,11.59-16.19万,上汽大众,5097
2020/10/1,荣威i6,停产,上汽集团,5088
2020/10/1,菱智,5.99-9.99万,东风风行,5046
2020/10/1,领克06,11.86-13.98万,领克,5001
2020/10/1,奇瑞QQ,停产,奇瑞汽车,4992
2020/10/1,享域,9.98-16.99万,东风本田,4928
2020/10/1,传祺GS3,8.48-11.18万,广汽乘用车,4918
2020/10/1,君越,17.99-28.98万,上汽通用别克,4895
2020/10/1,宝骏RM-5,停产,上汽通用五菱,4849
2020/10/1,传祺M8,17.98-36.98万,广汽乘用车,4646
2020/10/1,奥迪Q2L,22.28-26.88万,一汽-大众奥迪,4631
2020/10/1,AION S,13.98-17.98万,广汽埃安,4630
2020/10/1,领克05,17.58-26.18万,领克,4621
2020/10/1,宝骏RS-3,停产,上汽通用五菱,4592
2020/10/1,睿骋CC,停产,长安汽车,4591
2020/10/1,秦新能源,15.58-16.98万,比亚迪,4535
2020/10/1,五菱之光,3.51-3.79万,上汽通用五菱,4530
2020/10/1,传祺M6,10.98-15.98万,广汽乘用车,4497
2020/10/1,威驰,7.38-9.48万,一汽丰田,4494
2020/10/1,奥德赛,23.58-43.98万,广汽本田,4411
2020/10/1,迈锐宝,停产,上汽通用雪佛兰,4375
2020/10/1,探界者,16.99-23.99万,上汽通用雪佛兰,4327
2020/10/1,冒险家,24.58-34.58万,长安林肯,4303
2020/10/1,起亚K5,16.28-20.68万,悦达起亚,4281
2020/10/1,途昂,29.50-40.50万,上汽大众,4265
2020/10/1,奕泽IZOA,14.98-18.98万,一汽丰田,4169
2020/10/1,荣威iMAX8,18.58-25.58万,上汽集团,4109
2020/10/1,探影,11.59-16.09万,一汽-大众,4022
2020/10/1,宝马1系,20.58-24.99万,华晨宝马,3964
2020/10/1,名爵HS,10.98-16.98万,上汽集团,3959
2020/10/1,MG领航,9.98-15.98万,上汽集团,3810
2020/10/1,名爵EZS纯电动,停产,上汽集团,3796
2020/10/1,北京X7,10.49-14.99万,北京汽车,3791
2020/10/1,领界,10.98-16.48万,江铃福特,3790
2020/10/1,焕驰,6.49-6.89万,悦达起亚,3783
2020/10/1,唐新能源,20.98-34.28万,比亚迪,3721
2020/10/1,五菱凯捷,8.58-14.98万,上汽通用五菱,3700
2020/10/1,理想ONE,停产,理想,3692
2020/10/1,锐际,16.98-22.18万,长安福特,3671
2020/10/1,捷达VS7,10.49-14.49万,一汽-大众捷达,3662
2020/10/1,本田UR-V,24.68-32.98万,东风本田,3640
2020/10/1,KX3傲跑,10.88-13.68万,悦达起亚,3635
2020/10/1,柯珞克,14.99-15.89万,上汽大众斯柯达,3627
2020/10/1,明锐,10.99-15.49万,上汽大众斯柯达,3600
2020/10/1,马自达CX-4,停产,长安马自达,3584
2020/10/1,科沃兹,停产,上汽通用雪佛兰,3527
2020/10/1,北京现代ix35,12.18-16.78万,北京现代,3453
2020/10/1,新海狮X30L,4.79-5.99万,鑫源汽车,3420
2020/10/1,嘉际,11.98-14.28万,吉利汽车,3408
2020/10/1,东风风神AX7,9.59-13.98万,东风乘用车,3378
2020/10/1,马自达CX-5,12.58-21.08万,长安马自达,3370
2020/10/1,比速M3,停产,比速汽车,3305
2020/10/1,小海狮X30,3.39-5.19万,鑫源汽车,3293
2020/10/1,昕锐,9.99-9.99万,上汽大众斯柯达,3240
2020/10/1,凯迪拉克XT6,39.27-55.42万,上汽通用凯迪拉克,3231
2020/10/1,捷达VA3,6.58-9.28万,一汽-大众捷达,3224
2020/10/1,探险者,30.98-39.98万,长安福特,3223
2020/10/1,沃尔沃S60,29.69-38.49万,沃尔沃亚太,3201
2020/10/1,悦纳,7.28-9.68万,北京现代,3201
2020/10/1,威然,28.98-40.28万,上汽大众,3195
2020/10/1,途胜,16.18-22.58万,北京现代,3114
2020/10/1,启辰D60,6.98-14.08万,东风日产,3113
2020/10/1,福瑞迪,7.88-10.28万,悦达起亚,3105
2020/10/1,风行T5,6.99-13.99万,东风风行,3104
2020/10/1,途昂X,28.49-39.50万,上汽大众,3081
2020/10/1,科莱威CLEVER,6.00-6.00万,上汽集团,3054
2020/10/1,宋MAX,停产,比亚迪,3014
2020/10/1,炫界,6.39-12.98万,凯翼汽车,3010
2020/10/1,启辰星,12.66-14.96万,东风日产,3009
2020/11/1,哈弗H6,9.89-15.70万,长城汽车,55001
2020/11/1,轩逸,9.98-17.49万,东风日产,54470
2020/11/1,朗逸,9.40-15.19万,上汽大众,48278
2020/11/1,宝来,11.20-15.70万,一汽-大众,44217
2020/11/1,英朗,停产,上汽通用别克,40440
2020/11/1,卡罗拉,10.98-15.98万,一汽丰田,35373
2020/11/1,速腾,12.79-17.29万,一汽-大众,34210
2020/11/1,五菱宏光,4.60-5.99万,上汽通用五菱,33820
2020/11/1,本田CR-V,16.98-27.68万,东风本田,31455
2020/11/1,宏光MINIEV,3.28-9.99万,上汽通用五菱,28246
2020/11/1,思域,12.99-18.79万,东风本田,28068
2020/11/1,博越,10.28-12.58万,吉利汽车,26136
2020/11/1,长安CS75 PLUS,11.79-15.49万,长安汽车,25208
2020/11/1,雅阁,16.98-25.98万,广汽本田,24162
2020/11/1,奇骏,17.99-26.29万,东风日产,23732
2020/11/1,迈腾,18.69-30.99万,一汽-大众,23205
2020/11/1,雷凌,11.18-15.28万,广汽丰田,22597
2020/11/1,昂科威,20.99-30.99万,上汽通用别克,21807
2020/11/1,帝豪,6.99-12.98万,吉利汽车,21589
2020/11/1,瑞虎8,9.78-16.29万,奇瑞汽车,20677
2020/11/1,探岳,20.49-25.99万,一汽-大众,20561
2020/11/1,桑塔纳,8.79-11.28万,上汽大众,20322
2020/11/1,哈弗M6,7.19-9.29万,长城汽车,20034
2020/11/1,RAV4荣放,17.58-26.38万,一汽丰田,19265
2020/11/1,宋,停产,比亚迪,19096
2020/11/1,凯美瑞,17.98-26.98万,广汽丰田,19003
2020/11/1,别克GL8,23.29-47.39万,上汽通用别克,18196
2020/11/1,途观L,19.87-26.08万,上汽大众,18118
2020/11/1,逍客,12.59-18.89万,东风日产,17964
2020/11/1,逸动,7.29-10.39万,长安汽车,17217
2020/11/1,奥迪A6L,42.79-65.68万,一汽-大众奥迪,17068
2020/11/1,奥迪Q5L,39.68-48.90万,一汽-大众奥迪,16899
2020/11/1,宝马5系,43.65-56.25万,华晨宝马,16711
2020/11/1,荣威Ei5,13.98-15.38万,上汽集团,16163
2020/11/1,宝马3系,29.99-39.99万,华晨宝马,16122
2020/11/1,天籁,17.98-26.98万,东风日产,15879
2020/11/1,缤智,11.99-13.99万,广汽本田,15749
2020/11/1,奔驰GLC,40.63-53.13万,北京奔驰,15425
2020/11/1,本田XR-V,11.99-15.29万,东风本田,15202
2020/11/1,缤越,7.58-11.98万,吉利汽车,14362
2020/11/1,奥迪A4L,32.18-40.08万,一汽-大众奥迪,14297
2020/11/1,长安CS55,停产,长安汽车,14295
2020/11/1,奔驰C级,33.23-37.90万,北京奔驰,14198
2020/11/1,途岳,15.86-21.66万,上汽大众,14189
2020/11/1,科鲁泽,9.49-10.89万,上汽通用雪佛兰,14180
2020/11/1,T-ROC探歌,15.89-17.99万,一汽-大众,13788
2020/11/1,荣威RX5,9.99-15.59万,上汽集团,13633
2020/11/1,皓影,18.59-26.39万,广汽本田,13389
2020/11/1,奔驰E级,43.68-56.95万,北京奔驰,13346
2020/11/1,名爵ZS,8.58-9.98万,上汽集团,13313
2020/11/1,君威,15.98-24.98万,上汽通用别克,13219
2020/11/1,传祺GS4,8.98-13.18万,广汽乘用车,12232
2020/11/1,宝骏530,停产,上汽通用五菱,12216
2020/11/1,捷途X70,8.69-17.09万,奇瑞汽车,12195
2020/11/1,哈弗F7,停产,长城汽车,12087
2020/11/1,五菱荣光V,4.48-4.98万,上汽通用五菱,11788
2020/11/1,伊兰特,9.98-14.98万,北京现代,11762
2020/11/1,威兰达,17.38-26.48万,广汽丰田,11086
2020/11/1,亚洲龙,19.98-27.98万,一汽丰田,10949
2020/11/1,帕萨特,18.19-25.29万,上汽大众,10906
2020/11/1,悦动,8.49-11.59万,北京现代,10890
2020/11/1,飞度,8.18-10.88万,广汽本田,10825
2020/11/1,WEY VV6,停产,长城汽车,10590
2020/11/1,长安CS35,停产,长安汽车,10578
2020/11/1,凌派,10.98-16.98万,广汽本田,10202
2020/11/1,汉,18.98-33.18万,比亚迪,10105
2020/11/1,长安UNI-T,11.59-13.99万,长安汽车,10061
2020/11/1,红旗HS5,18.38-24.98万,一汽红旗,9683
2020/11/1,欧拉黑猫,停产,长城新能源,9463
2020/11/1,瑞虎7,7.99-14.99万,奇瑞汽车,9346
2020/11/1,汉兰达,26.88-34.88万,广汽丰田,9318
2020/11/1,宝马X1,28.89-34.99万,华晨宝马,8958
2020/11/1,五菱荣光,5.09-5.76万,上汽通用五菱,8911
2020/11/1,远景X6,7.59-8.99万,吉利汽车,8821
2020/11/1,艾瑞泽GX,停产,奇瑞汽车,8803
2020/11/1,帝豪GS,停产,吉利汽车,8783
2020/11/1,缤瑞,8.98-10.98万,吉利汽车,8563
2020/11/1,哈弗大狗,11.99-16.79万,长城汽车,8555
2020/11/1,马自达3 昂克赛拉,8.99-18.99万,长安马自达,8484
2020/11/1,捷达VS5,8.68-11.79万,一汽-大众捷达,8418
2020/11/1,捷途X90,8.99-17.29万,奇瑞汽车,8391
2020/11/1,沃尔沃XC60,37.79-47.49万,沃尔沃亚太,7977
